# Simulating the following experiment classes: [ DMDAMA ]
# No chi^2 function specified. Using full chi^2.
# DMDAMA: Assuming NO channeling.
# DMDAMA: Including uncertainty on quenching factors.
# DMCDMSGe: Using 2009 data set (2 events).
# DMXENON10: Reading L_eff data from file data/xenon/xenon-Leff-0909.1063.dat.
# DMXENON10: Using maximum gap method.
# DMXENON10: Using 2009 data set (0910.3698).
# DMXENON100: Reading L_eff data from file data/xenon/xenon-Leff-0909.1063.dat.
# DMZEPLIN: Using maximum gap method.
# DMCRESST2: Using maximum gap method.
# DMCoGeNT: Including exponential background.
# InitModel: DM_MODEL_SD_P: spin-dependent WIMP-proton interactions.
# Model parameters:
#       0           3e+10
#       1   2.5765776e-27 (= 1e-36 cm^2)
#       2               0
#       3               0
# main: DM_CHI_FULL: Using full chi^2.
# main: DM_ACTION_MSIGMA_PLOT: Computing chi^2 as a function of m_chi and sigma.
#
# Minimizing over model parameters [ ]
# 
#  log10(m/GeV)  log10(sigma0/cm^2)       chi^2      Fit params
            2.3           -37.9     87.55960008
            2.3           -37.8     87.61793017
            2.3           -37.7     87.68796455
            2.3           -37.6     87.77059563
            2.3           -37.5     87.86554625
            2.3           -37.4     87.97010018
            2.3           -37.3     88.07679782
            2.3           -37.2     88.16927462
            2.3           -37.1     88.21460711
            2.3             -37     88.14777587
            2.3           -36.9     87.83544134
            2.3           -36.8     85.52494577
            2.3           -36.7     82.79419995
            2.3           -36.6     79.32127771
            2.3           -36.5      75.0186965
            2.3           -36.4     69.78687287
            2.3           -36.3     63.54257346
            2.3           -36.2     56.25760247
            2.3           -36.1     48.02202564
            2.3             -36     39.14886382
            2.3           -35.9     30.34484116
            2.3           -35.8     22.98175938
            2.3           -35.7     19.50501666
            2.3           -35.6     23.82529572
            2.3           -35.5     23.85286864
            2.3           -35.4     25.46940676
            2.3           -35.3     16.26043855
            2.3           -35.2     31.60793961
            2.3           -35.1     69.87635964
            2.3             -35     72.42475973
            2.3           -34.9     76.34852894
            2.3           -34.8     79.27718532
            2.3           -34.7     81.55020538
            2.3           -34.6     83.36215539
            2.3           -34.5     84.83362406
            2.3           -34.4      86.0484086
            2.3           -34.3     87.06513953
            2.3           -34.2      87.9169942
            2.3           -34.1     88.65148119
            2.3             -34     89.27283856
            2.3           -33.9     89.81087505
            2.3           -33.8     90.29345887
            2.3           -33.7     90.69502693
            2.3           -33.6     91.04983808
            2.3           -33.5     91.38685683
            2.3           -33.4     91.67552772
            2.3           -33.3     91.90738338
            2.3           -33.2     92.11557835
            2.3           -33.1      92.3276878
            2.3             -33     92.53429106
            2.3           -32.9     92.71389675
            2.3           -32.8     92.88143386
            2.3           -32.7     93.00809104
            2.3           -32.6     93.08421577
            2.3           -32.5     93.20865685
            2.3           -32.4     93.34015561
            2.3           -32.3     92.62416605
            2.3           -32.2       93.596741
            2.3           -32.1     93.69198101
            2.3             -32     93.73183837
           2.35             -39     87.33578009
           2.35           -38.9     87.34168557
           2.35           -38.8     87.34910417
           2.35           -38.7     87.35841829
           2.35           -38.6     87.37010378
           2.35           -38.5     87.38475081
           2.35           -38.4      87.4030882
           2.35           -38.3     87.42601074
           2.35           -38.2     87.45460834
           2.35           -38.1     87.49019418
           2.35             -38     87.53432594
           2.35           -37.9     87.58880908
           2.35           -37.8     87.65566144
           2.35           -37.7     87.73700167
           2.35           -37.6     87.83479321
           2.35           -37.5     87.95031951
           2.35           -37.4     88.08316241
           2.35           -37.3     88.22925856
           2.35           -37.2     88.37721527
           2.35           -37.1      88.5011532
           2.35             -37     88.54517404
           2.35           -36.9     88.37713026
           2.35           -36.8     86.83193095
           2.35           -36.7     84.36854198
           2.35           -36.6     81.20675522
           2.35           -36.5     77.26438638
           2.35           -36.4     72.43940729
           2.35           -36.3     66.63523989
           2.35           -36.2     59.79170813
           2.35           -36.1     51.93519843
           2.35             -36     43.26251325
           2.35           -35.9     34.27922258
           2.35           -35.8     26.02301131
           2.35           -35.7     20.41123645
           2.35           -35.6     20.41682663
           2.35           -35.5     24.97393991
           2.35           -35.4     23.83929544
           2.35           -35.3     18.72425598
           2.35           -35.2     22.66068535
           2.35           -35.1     61.12813406
           2.35             -35      63.7276749
           2.35           -34.9     74.80994087
           2.35           -34.8     71.44534432
           2.35           -34.7     71.66426961
           2.35           -34.6     82.64268088
           2.35           -34.5     84.25160821
           2.35           -34.4     85.57198803
           2.35           -34.3     86.66640756
           2.35           -34.2     87.59010524
           2.35           -34.1     88.36897189
           2.35             -34     89.04302087
           2.35           -33.9     89.60963707
           2.35           -33.8     90.12019147
           2.35           -33.7      90.5574072
           2.35           -33.6     90.92555473
           2.35           -33.5      91.2708207
           2.35           -33.4      91.5847799
           2.35           -33.3     91.84026057
           2.35           -33.2     92.05233761
           2.35           -33.1     92.26131418
           2.35             -33     92.56724323
           2.35           -32.9     92.66601459
           2.35           -32.8     92.82484158
           2.35           -32.7     92.94776541
           2.35           -32.6     93.05930551
           2.35           -32.5     93.17905249
           2.35           -32.4     93.30700045
           2.35           -32.3     93.52416656
           2.35           -32.2     93.56986518
           2.35           -32.1     93.68051406
           2.35             -32     93.75469189
            2.4             -39     87.33681347
            2.4           -38.9     87.34299158
            2.4           -38.8     87.35075639
            2.4           -38.7     87.36051108
            2.4           -38.6     87.37275873
            2.4           -38.5     87.38812545
            2.4           -38.4     87.40738791
            2.4           -38.3     87.43150539
            2.4           -38.2     87.46165581
            2.4           -38.1     87.49927407
            2.4             -38     87.54608883
            2.4           -37.9     87.60414952
            2.4           -37.8     87.67582812
            2.4           -37.7     87.76376627
            2.4           -37.6     87.87071317
            2.4           -37.5     87.99915307
            2.4           -37.4     88.15053186
            2.4           -37.3     88.32371905
            2.4           -37.2     88.51198361
            2.4           -37.1     88.69693001
            2.4             -37     88.83514733
            2.4           -36.9     88.81632908
            2.4           -36.8     88.01868668
            2.4           -36.7     85.82518776
            2.4           -36.6     82.97140676
            2.4           -36.5     79.38588083
            2.4           -36.4     74.96832722
            2.4           -36.3     69.61465343
            2.4           -36.2     63.24188689
            2.4           -36.1     55.82754205
            2.4             -36     47.47575412
            2.4           -35.9      38.5275577
            2.4           -35.8     29.74122989
            2.4           -35.7     22.57896521
            2.4           -35.6     19.61620816
            2.4           -35.5     25.40415674
            2.4           -35.4     23.87981503
            2.4           -35.3     26.44726791
            2.4           -35.2     17.93302517
            2.4           -35.1     51.22106697
            2.4             -35     76.26798849
            2.4           -34.9     73.00527542
            2.4           -34.8     76.78302973
            2.4           -34.7     79.61949315
            2.4           -34.6     81.82997562
            2.4           -34.5      83.5970404
            2.4           -34.4     85.03537262
            2.4           -34.3     86.22447852
            2.4           -34.2     87.22214018
            2.4           -34.1     88.05811506
            2.4             -34     88.78100023
            2.4           -33.9     89.39131394
            2.4           -33.8     89.92251441
            2.4           -33.7     90.39730265
            2.4           -33.6     90.79197482
            2.4           -33.5     91.14245421
            2.4           -33.4     91.47452554
            2.4           -33.3     91.75750659
            2.4           -33.2     91.98485533
            2.4           -33.1     92.19067444
            2.4             -33     92.40072255
            2.4           -32.9     92.60494695
            2.4           -32.8     92.78162751
            2.4           -32.7     92.91987009
            2.4           -32.6     93.03206935
            2.4           -32.5     93.14703116
            2.4           -32.4     93.34455904
            2.4           -32.3     93.40152502
            2.4           -32.2     93.53397039
            2.4           -32.1     93.65579169
            2.4             -32     93.74950495
           2.45             -39     87.33703701
           2.45           -38.9      87.3432773
           2.45           -38.8     87.35112291
           2.45           -38.7     87.36098333
           2.45           -38.6     87.37337046
           2.45           -38.5     87.38892292
           2.45           -38.4     87.40843538
           2.45           -38.3     87.43289341
           2.45           -38.2     87.46351379
           2.45           -38.1     87.50178979
           2.45             -38      87.5495387
           2.45           -37.9     87.60894648
           2.45           -37.8     87.68259777
           2.45           -37.7     87.77346965
           2.45           -37.6     87.88484689
           2.45           -37.5     88.02007954
           2.45           -37.4     88.18203177
           2.45           -37.3     88.37192874
           2.45           -37.2     88.58701369
           2.45           -37.1     88.81575282
           2.45             -37     89.02735436
           2.45           -36.9     89.14184765
           2.45           -36.8      88.9082157
           2.45           -36.7     87.16026704
           2.45           -36.6     84.60756523
           2.45           -36.5     81.36982661
           2.45           -36.4     77.35246493
           2.45           -36.3     72.44888253
           2.45           -36.2     66.56128379
           2.45           -36.1     59.63134198
           2.45             -36     51.69169007
           2.45           -35.9     42.95260825
           2.45           -35.8      33.9453752
           2.45           -35.7     25.75375986
           2.45           -35.6     20.36918707
           2.45           -35.5     20.55239933
           2.45           -35.4     24.54190325
           2.45           -35.3     24.23620492
           2.45           -35.2     19.06219242
           2.45           -35.1      39.6456975
           2.45             -35      66.5710098
           2.45           -34.9     70.86552525
           2.45           -34.8     75.24020141
           2.45           -34.7     78.44853281
           2.45           -34.6     80.91310504
           2.45           -34.5     82.86268054
           2.45           -34.4     84.43833048
           2.45           -34.3     85.73395137
           2.45           -34.2     86.80971054
           2.45           -34.1      87.7178528
           2.45             -34     88.48583458
           2.45           -33.9     89.14939326
           2.45           -33.8      89.7083804
           2.45           -33.7     90.21303085
           2.45           -33.6      90.6432105
           2.45           -33.5      91.0062462
           2.45           -33.4     91.34765578
           2.45           -33.3     91.65687185
           2.45           -33.2     91.90788826
           2.45           -33.1     92.11728411
           2.45             -33     92.32463633
           2.45           -32.9     92.53306608
           2.45           -32.8     92.72517065
           2.45           -32.7     92.88151782
           2.45           -32.6     93.00258656
           2.45           -32.5     93.11333684
           2.45           -32.4     93.23251503
           2.45           -32.3     93.35989367
           2.45           -32.2     93.49214843
           2.45           -32.1     93.62103302
           2.45             -32     93.73018524
            2.5             -39     87.33666802
            2.5           -38.9     87.34281632
            2.5           -38.8     87.35054822
            2.5           -38.7     87.36026882
            2.5           -38.6      87.3724852
            2.5           -38.5     87.38783113
            2.5           -38.4       87.407097
            2.5           -38.3       87.431266
            2.5           -38.2     87.46155677
            2.5           -38.1     87.49947269
            2.5             -38     87.54685655
            2.5           -37.9     87.60594712
            2.5           -37.8      87.6794298
            2.5           -37.7     87.77046547
            2.5           -37.6     87.88266617
            2.5           -37.5     88.01995757
            2.5           -37.4     88.18621234
            2.5           -37.3      88.3844279
            2.5           -37.2     88.61499266
            2.5           -37.1     88.87207218
            2.5             -37     89.13578336
            2.5           -36.9     89.35215795
            2.5           -36.8     89.33142093
            2.5           -36.7     88.36849724
            2.5           -36.6      86.1083694
            2.5           -36.5     83.20534194
            2.5           -36.4     79.57476504
            2.5           -36.3     75.11186122
            2.5           -36.2     69.71070303
            2.5           -36.1     63.28821171
            2.5             -36     55.82384464
            2.5           -35.9       47.426885
            2.5           -35.8      38.4489322
            2.5           -35.7     29.66791489
            2.5           -35.6     22.57886919
            2.5           -35.5     19.76351638
            2.5           -35.4      25.3794792
            2.5           -35.3      23.9169888
            2.5           -35.2     27.32586781
            2.5           -35.1      27.9299237
            2.5             -35     58.28576682
            2.5           -34.9     76.69546688
            2.5           -34.8     57.82442176
            2.5           -34.7     77.10958521
            2.5           -34.6     60.86145912
            2.5           -34.5     61.59649617
            2.5           -34.4     63.26706817
            2.5           -34.3     85.18676087
            2.5           -34.2     86.35657856
            2.5           -34.1     87.33987155
            2.5             -34     88.16398644
            2.5           -33.9     88.87795752
            2.5           -33.8     89.47983443
            2.5           -33.7     90.00555218
            2.5           -33.6     90.47377301
            2.5           -33.5     90.86265698
            2.5           -33.4     91.20953504
            2.5           -33.3     91.53794958
            2.5           -33.2     91.81672117
            2.5           -33.1     92.04099243
            2.5             -33     92.24531934
            2.5           -32.9     92.45405774
            2.5           -32.8     92.65654883
            2.5           -32.7     92.83103241
            2.5           -32.6     92.96733479
            2.5           -32.5     93.07854852
            2.5           -32.4     93.19300477
            2.5           -32.3     93.31634467
            2.5           -32.2     93.44656434
            2.5           -32.1     93.57830946
            2.5             -32     93.69905887
           2.55             -39     87.33587985
           2.55           -38.9     87.34182698
           2.55           -38.8     87.34930733
           2.55           -38.7     87.35871395
           2.55           -38.6     87.37053938
           2.55           -38.5     87.38539999
           2.55           -38.4     87.40406583
           2.55           -38.3     87.42749692
           2.55           -38.2     87.45688667
           2.55           -38.1     87.49371309
           2.55             -38     87.53979737
           2.55           -37.9      87.5973681
           2.55           -37.8     87.66912584
           2.55           -37.7     87.75829717
           2.55           -37.6     87.86865543
           2.55           -37.5     88.00446385
           2.55           -37.4     88.17025444
           2.55           -37.3     88.37027239
           2.55           -37.2      88.6072438
           2.55           -37.1     88.87974805
           2.55             -37     89.17654617
           2.55           -36.9     89.46310994
           2.55           -36.8     89.63166568
           2.55           -36.7     89.33469217
           2.55           -36.6     87.46936777
           2.55           -36.5     84.88581958
           2.55           -36.4     81.62431668
           2.55           -36.3     77.58576256
           2.55           -36.2     72.66160546
           2.55           -36.1     66.75315668
           2.55             -36     59.80199227
           2.55           -35.9     51.84166252
           2.55           -35.8     43.08498964
           2.55           -35.7     34.06852304
           2.55           -35.6     25.88511373
           2.55           -35.5     20.53058891
           2.55           -35.4     20.57091131
           2.55           -35.3     24.25285718
           2.55           -35.2     24.61024516
           2.55           -35.1     22.68367134
           2.55             -35     50.14350646
           2.55           -34.9     66.78253726
           2.55           -34.8     71.31803124
           2.55           -34.7     75.56741317
           2.55           -34.6       78.702431
           2.55           -34.5     81.11543148
           2.55           -34.4     83.03018392
           2.55           -34.3     84.58041121
           2.55           -34.2     85.85703994
           2.55           -34.1     86.91853645
           2.55             -34     87.81454559
           2.55           -33.9     88.57399869
           2.55           -33.8     89.22909145
           2.55           -33.7      89.7816828
           2.55           -33.6     90.28090504
           2.55           -33.5     90.70527696
           2.55           -33.4     91.06444432
           2.55           -33.3      91.4040167
           2.55           -33.2     91.70893254
           2.55           -33.1      91.9567679
           2.55             -33     92.16433423
           2.55           -32.9     92.37079525
           2.55           -32.8     92.57801178
           2.55           -32.7     92.76838677
           2.55           -32.6     92.92283778
           2.55           -32.5     93.04263041
           2.55           -32.4     93.15288505
           2.55           -32.3     93.27176933
           2.55           -32.2     93.39876809
           2.55           -32.1     93.53051287
           2.55             -32     93.65857629
            2.6             -39     87.33480835
            2.6           -38.9      87.3404804
            2.6           -38.8      87.3476158
            2.6           -38.7     87.35659035
            2.6           -38.6     87.36787532
            2.6           -38.5     87.38206106
            2.6           -38.4     87.39988614
            2.6           -38.3     87.42227287
            2.6           -38.2     87.45037038
            2.6           -38.1     87.48560608
            2.6             -38     87.52974582
            2.6           -37.9     87.58496213
            2.6           -37.8     87.65390753
            2.6           -37.7     87.73978555
            2.6           -37.6     87.84640358
            2.6           -37.5     87.97817557
            2.6           -37.4     88.14001107
            2.6           -37.3     88.33696546
            2.6           -37.2     88.57339952
            2.6           -37.1     88.85112574
            2.6             -37     89.16538438
            2.6           -36.9     89.49568354
            2.6           -36.8     89.77972262
            2.6           -36.7     89.74001245
            2.6           -36.6     88.68827614
            2.6           -36.5      86.4089109
            2.6           -36.4      83.4963535
            2.6           -36.3     79.86107214
            2.6           -36.2     75.39641106
            2.6           -36.1     69.99539796
            2.6             -36     63.57414119
            2.6           -35.9     56.11123254
            2.6           -35.8     47.71484672
            2.6           -35.7      38.7350081
            2.6           -35.6     29.94692407
            2.6           -35.5     22.83725264
            2.6           -35.4     19.91655329
            2.6           -35.3     21.88808528
            2.6           -35.2     23.96452319
            2.6           -35.1     28.09665777
            2.6             -35      40.7898641
            2.6           -34.9     59.04881925
            2.6           -34.8     49.50688734
            2.6           -34.7     50.91024693
            2.6           -34.6      77.3594634
            2.6           -34.5     80.07314024
            2.6           -34.4     82.20023748
            2.6           -34.3     83.90759117
            2.6           -34.2     85.30197004
            2.6           -34.1     86.45666621
            2.6             -34     87.42855191
            2.6           -33.9     88.24321852
            2.6           -33.8     88.94971539
            2.6           -33.7     89.54455579
            2.6           -33.6     90.06556365
            2.6           -33.5     90.52871952
            2.6           -33.4     90.91347811
            2.6           -33.3     91.25807383
            2.6           -33.2     91.58400738
            2.6           -33.1     91.85971809
            2.6             -33     92.08180932
            2.6           -32.9     92.28543865
            2.6           -32.8     92.49373902
            2.6           -32.7      92.6955061
            2.6           -32.6     92.86860613
            2.6           -32.5     93.00377273
            2.6           -32.4     93.11519869
            2.6           -32.3     93.23113715
            2.6           -32.2     93.35618698
            2.6           -32.1     93.48809744
            2.6             -32     93.62047279
           2.65             -39      87.3335582
           2.65           -38.9     87.33890843
           2.65           -38.8     87.34563978
           2.65           -38.7     87.35410743
           2.65           -38.6     87.36475702
           2.65           -38.5     87.37814732
           2.65           -38.4     87.39497804
           2.65           -38.3     87.41612423
           2.65           -38.2     87.44267801
           2.65           -38.1     87.47599912
           2.65             -38     87.51777489
           2.65           -37.9     87.57008985
           2.65           -37.8     87.63550361
           2.65           -37.7     87.71713241
           2.65           -37.6     87.81872366
           2.65           -37.5     87.94470089
           2.65           -37.4     88.10013348
           2.65           -37.3     88.29054039
           2.65           -37.2      88.5213454
           2.65           -37.1     88.79660835
           2.65             -37     89.11622249
           2.65           -36.9     89.46965389
           2.65           -36.8     89.82031093
           2.65           -36.7     90.03230787
           2.65           -36.6     89.76336921
           2.65           -36.5     87.77558379
           2.65           -36.4     85.19125551
           2.65           -36.3     81.93545687
           2.65           -36.2     77.90727515
           2.65           -36.1     72.99724453
           2.65             -36     67.10581222
           2.65           -35.9     60.17324773
           2.65           -35.8     52.23080286
           2.65           -35.7     43.48720241
           2.65           -35.6     34.47164463
           2.65           -35.5     26.26261548
           2.65           -35.4     20.81561103
           2.65           -35.3     20.54936036
           2.65           -35.2     24.14927014
           2.65           -35.1     24.95015785
           2.65             -35     22.45549747
           2.65           -34.9     52.89092611
           2.65           -34.8     64.35813367
           2.65           -34.7     71.66425009
           2.65           -34.6     75.81816703
           2.65           -34.5     78.89372963
           2.65           -34.4     81.27008364
           2.65           -34.3      83.1578069
           2.65           -34.2     84.68817596
           2.65           -34.1     85.94983932
           2.65             -34     87.00003665
           2.65           -33.9     87.88628226
           2.65           -33.8     88.63873005
           2.65           -33.7     89.28696005
           2.65           -33.6     89.83471328
           2.65           -33.5     90.33008154
           2.65           -33.4     90.75049578
           2.65           -33.3     91.10757873
           2.65           -33.2     91.44572653
           2.65           -33.1     91.74953557
           2.65             -33     91.99597246
           2.65           -32.9     92.20423096
           2.65           -32.8     92.41339142
           2.65           -32.7     92.62226371
           2.65           -32.6     92.81315146
           2.65           -32.5     92.96738715
           2.65           -32.4     93.08838913
           2.65           -32.3     93.20415887
           2.65           -32.2     93.32966238
           2.65           -32.1     93.46337246
           2.65             -32     93.60010702
            2.7             -39     87.33220869
            2.7           -38.9     87.33721099
            2.7           -38.8     87.34350521
            2.7           -38.7     87.35142393
            2.7           -38.6     87.36138468
            2.7           -38.5      87.3739113
            2.7           -38.4     87.38966034
            2.7           -38.3     87.40945373
            2.7           -38.2     87.43431876
            2.7           -38.1     87.46553678
            2.7             -38      87.5047017
            2.7           -37.9     87.55378901
            2.7           -37.8     87.61523517
            2.7           -37.7      87.6920247
            2.7           -37.6     87.78777833
            2.7           -37.5     87.90682653
            2.7           -37.4     88.05423639
            2.7           -37.3     88.23572679
            2.7           -37.2      88.4573409
            2.7           -37.1     88.72460854
            2.7             -37     89.04063183
            2.7           -36.9     89.40181279
            2.7           -36.8     89.78784247
            2.7           -36.7     90.13141642
            2.7           -36.6     90.09071713
            2.7           -36.5     88.98866812
            2.7           -36.4     86.71314079
            2.7           -36.3     83.81213455
            2.7           -36.2     80.19418813
            2.7           -36.1     75.75192126
            2.7             -36     70.37773094
            2.7           -35.9     63.98660006
            2.7           -35.8     56.55485748
            2.7           -35.7     48.18631628
            2.7           -35.6     39.22288693
            2.7           -35.5     30.42457152
            2.7           -35.4     23.24579715
            2.7           -35.3     20.09233269
            2.7           -35.2     21.71514561
            2.7           -35.1     24.02433983
            2.7             -35      28.7571132
            2.7           -34.9     46.62766595
            2.7           -34.8     57.64453566
            2.7           -34.7     44.40217091
            2.7           -34.6     74.03047429
            2.7           -34.5     77.55108064
            2.7           -34.4     80.22360787
            2.7           -34.3     82.32239306
            2.7           -34.2     84.00934297
            2.7           -34.1     85.38872257
            2.7             -34     86.53151912
            2.7           -33.9     87.49523949
            2.7           -33.8     88.30156626
            2.7           -33.7     89.00254945
            2.7           -33.6     89.59280989
            2.7           -33.5     90.11341119
            2.7           -33.4     90.57240638
            2.7           -33.3     90.95577585
            2.7           -33.2     91.30373641
            2.7           -33.1     91.62858378
            2.7             -33     91.90396998
            2.7           -32.9     92.12759195
            2.7           -32.8     94.78266717
            2.7           -32.7     92.55046162
            2.7           -32.6     92.75596993
            2.7           -32.5     92.93038226
            2.7           -32.4     93.06693027
            2.7           -32.3     93.18583978
            2.7           -32.2     93.31316932
            2.7           -32.1     93.44993433
            2.7             -32     93.59152028
           2.75             -39     87.33081883
           2.75           -38.9     87.33546244
           2.75           -38.8      87.3413058
           2.75           -38.7     87.34865801
           2.75           -38.6     87.35790734
           2.75           -38.5     87.36954113
           2.75           -38.4     87.38417062
           2.75           -38.3     87.40256167
           2.75           -38.2     87.42567258
           2.75           -38.1     87.45470042
           2.75             -38     87.49113713
           2.75           -37.9     87.53683658
           2.75           -37.8     87.59409317
           2.75           -37.7     87.66573083
           2.75           -37.6     87.75519862
           2.75           -37.5     87.86666244
           2.75           -37.4     88.00507085
           2.75           -37.3     88.17614893
           2.75           -37.2     88.38622713
           2.75           -37.1     88.64171553
           2.75             -37     88.94782722
           2.75           -36.9     89.30568374
           2.75           -36.8     89.70571089
           2.75           -36.7     90.11074179
           2.75           -36.6     90.36137613
           2.75           -36.5     90.05082046
           2.75           -36.4     88.06834622
           2.75           -36.3     85.49816464
           2.75           -36.2      82.2629081
           2.75           -36.1     78.26107562
           2.75             -36     73.38285711
           2.75           -35.9     67.52797887
           2.75           -35.8     60.63499031
           2.75           -35.7     52.73150867
           2.75           -35.6     44.01917817
           2.75           -35.5     35.01382734
           2.75           -35.4     26.76773685
           2.75           -35.3     21.17365791
           2.75           -35.2     20.53383754
           2.75           -35.1     24.22808426
           2.75             -35     25.24929069
           2.75           -34.9     39.73364736
           2.75           -34.8     52.82138986
           2.75           -34.7     41.38116802
           2.75           -34.6     41.97270298
           2.75           -34.5     76.01087887
           2.75           -34.4     79.04183148
           2.75           -34.3     49.11452926
           2.75           -34.2     83.25643606
           2.75           -34.1      84.7733745
           2.75             -34     86.02359795
           2.75           -33.9      87.0634622
           2.75           -33.8     87.94702956
           2.75           -33.7     88.68971099
           2.75           -33.6     89.33436017
           2.75           -33.5     89.88091923
           2.75           -33.4     90.37636748
           2.75           -33.3     90.79630189
           2.75           -33.2     91.15492594
           2.75           -33.1      91.4960433
           2.75             -33     91.80136862
           2.75           -32.9     92.05022249
           2.75           -32.8     92.26268029
           2.75           -32.7     92.47959859
           2.75           -32.6     92.69507939
           2.75           -32.5     92.88894988
           2.75           -32.4     93.04417196
           2.75           -32.3     93.17049314
           2.75           -32.2     93.29989586
           2.75           -32.1     93.43972447
           2.75             -32     93.58560624
            2.8             -39     87.32943159
            2.8           -38.9     87.33371695
            2.8           -38.8     87.33910984
            2.8           -38.7     87.34589583
            2.8           -38.6     87.35443371
            2.8           -38.5     87.36517404
            2.8           -38.4     87.37868225
            2.8           -38.3      87.3956673
            2.8           -38.2      87.4170171
            2.8           -38.1     87.44384213
            2.8             -38     87.47752856
            2.8           -37.9     87.51980241
            2.8           -37.8     87.57280576
            2.8           -37.7     87.63918501
            2.8           -37.6     87.72218942
            2.8           -37.5      87.8257732
            2.8           -37.4     87.95468656
            2.8           -37.3     88.11452346
            2.8           -37.2     88.31166067
            2.8           -37.1     88.55295416
            2.8             -37     88.84491593
            2.8           -36.9     89.19177832
            2.8           -36.8     89.59109155
            2.8           -36.7     90.02325437
            2.8           -36.6     90.41905943
            2.8           -36.5     90.39601043
            2.8           -36.4     89.26385329
            2.8           -36.3     87.00285644
            2.8           -36.2     84.12304207
            2.8           -36.1       80.532366
            2.8             -36     76.12334632
            2.8           -35.9     70.78806988
            2.8           -35.8     64.44045366
            2.8           -35.7     57.05422431
            2.8           -35.6     48.72776839
            2.8           -35.5     39.79244181
            2.8           -35.4       30.987881
            2.8           -35.3     23.72571929
            2.8           -35.2     20.29885578
            2.8           -35.1     43.59251236
            2.8             -35     24.08746454
            2.8           -34.9     29.31261622
            2.8           -34.8     48.76031817
            2.8           -34.7     55.33711271
            2.8           -34.6     69.42174719
            2.8           -34.5     74.85854136
            2.8           -34.4     40.40415292
            2.8           -34.3     80.33952743
            2.8           -34.2     82.41672186
            2.8           -34.1      84.0884722
            2.8             -34     85.45714636
            2.8           -33.9     86.59203581
            2.8           -33.8      87.5496001
            2.8           -33.7     88.35349646
            2.8           -33.6     89.05264979
            2.8           -33.5     89.64162419
            2.8           -33.4     90.16175875
            2.8           -33.3     90.62248707
            2.8           -33.2     91.00796644
            2.8           -33.1      91.3570037
            2.8             -33     91.68682779
            2.8           -32.9     91.96373651
            2.8           -32.8     92.19083543
            2.8           -32.7     92.40826642
            2.8           -32.6     92.63050413
            2.8           -32.5     92.84042469
            2.8           -32.4      93.0143099
            2.8           -32.3      93.1512101
            2.8           -32.2     93.28131249
            2.8           -32.1      93.4217995
            2.8             -32     93.56819292
           2.85             -39     87.32807747
           2.85           -38.9     87.33201296
           2.85           -38.8     87.33696582
           2.85           -38.7     87.34319853
           2.85           -38.6     87.35104097
           2.85           -38.5     87.36090754
           2.85           -38.4     87.37331852
           2.85           -38.3     87.38892664
           2.85           -38.2     87.40855005
           2.85           -38.1     87.43321293
           2.85             -38     87.46419539
           2.85           -37.9     87.50309405
           2.85           -37.8     87.55189483
           2.85           -37.7     87.61305865
           2.85           -37.6     87.68961956
           2.85           -37.5     87.78529166
           2.85           -37.4     87.90457511
           2.85           -37.3     88.05283945
           2.85           -37.2     88.23633842
           2.85           -37.1     88.46206235
           2.85             -37     88.73723446
           2.85           -36.9     89.06804296
           2.85           -36.8     89.45670899
           2.85           -36.7     89.89471202
           2.85           -36.6     90.34531939
           2.85           -36.5     90.63588193
           2.85           -36.4     90.30537995
           2.85           -36.3     88.33634962
           2.85           -36.2     85.78639569
           2.85           -36.1     82.57736474
           2.85             -36      78.6078043
           2.85           -35.9     73.76792949
           2.85           -35.8     67.95698013
           2.85           -35.7     61.11189063
           2.85           -35.6     53.25651681
           2.85           -35.5     44.58481102
           2.85           -35.4     35.59756468
           2.85           -35.3     27.31689209
           2.85           -35.2     21.56569052
           2.85           -35.1     20.54530528
           2.85             -35     24.44910434
           2.85           -34.9     25.50594748
           2.85           -34.8     44.40456336
           2.85           -34.7     51.85986634
           2.85           -34.6     56.86564053
           2.85           -34.5      72.3375802
           2.85           -34.4     77.34072174
           2.85           -34.3     79.15884814
           2.85           -34.2     81.48304193
           2.85           -34.1     83.33467496
           2.85             -34     84.83921422
           2.85           -33.9     86.09202154
           2.85           -33.8     87.12000549
           2.85           -33.7     87.99578487
           2.85           -33.6     88.74338716
           2.85           -33.5     89.38683551
           2.85           -33.4     89.93486559
           2.85           -33.3     90.43133202
           2.85           -33.2     90.85194185
           2.85           -33.1     91.21633843
           2.85             -33     91.56047538
           2.85           -32.9     91.86752405
           2.85           -32.8     92.11703567
           2.85           -32.7     92.33750229
           2.85           -32.6     92.56309225
           2.85           -32.5     92.78453726
           2.85           -32.4     92.97574671
           2.85           -32.3     93.12481613
           2.85           -32.2     93.25491388
           2.85           -32.1     93.39325431
           2.85             -32     93.53597431
            2.9             -39     87.32677737
            2.9           -38.9      87.3303768
            2.9           -38.8     87.33490695
            2.9           -38.7     87.34060804
            2.9           -38.6     87.34778207
            2.9           -38.5     87.35680853
            2.9           -38.4     87.36816406
            2.9           -38.3     87.38244694
            2.9           -38.2     87.40040749
            2.9           -38.1     87.42298581
            2.9             -38     87.45135811
            2.9           -37.9     87.48699348
            2.9           -37.8      87.5317225
            2.9           -37.7     87.58781918
