#     mchi           x            b             tau            c           u,d,s         top            Z             W         Z no prompt   W no prompt
#
 0.50000E+03   0.65826E-01   0.10950E+01   0.35481E+00   0.49251E+00   0.25218E-01   0.11944E+01   0.56689E+00   0.31691E+00   0.43129E+00   0.20983E+00
 0.50000E+03   0.68132E-01   0.10665E+01   0.35429E+00   0.48102E+00   0.23572E-01   0.11507E+01   0.55059E+00   0.31025E+00   0.41498E+00   0.20316E+00
 0.50000E+03   0.70520E-01   0.10380E+01   0.35375E+00   0.46952E+00   0.22009E-01   0.11098E+01   0.53461E+00   0.30368E+00   0.39900E+00   0.19659E+00
 0.50000E+03   0.72990E-01   0.10095E+01   0.35318E+00   0.45802E+00   0.20526E-01   0.10689E+01   0.51895E+00   0.29720E+00   0.38335E+00   0.19012E+00
 0.50000E+03   0.75548E-01   0.98112E+00   0.35258E+00   0.44652E+00   0.19121E-01   0.10303E+01   0.50363E+00   0.29083E+00   0.36803E+00   0.18374E+00
 0.50000E+03   0.78195E-01   0.95283E+00   0.35196E+00   0.43500E+00   0.17790E-01   0.99155E+00   0.48865E+00   0.28456E+00   0.35305E+00   0.17747E+00
 0.50000E+03   0.80935E-01   0.92463E+00   0.35131E+00   0.42349E+00   0.16530E-01   0.95494E+00   0.47401E+00   0.27838E+00   0.33840E+00   0.17130E+00
 0.50000E+03   0.83771E-01   0.89656E+00   0.35062E+00   0.41196E+00   0.15338E-01   0.92094E+00   0.45971E+00   0.27231E+00   0.32410E+00   0.16523E+00
 0.50000E+03   0.86706E-01   0.86862E+00   0.34991E+00   0.40044E+00   0.14213E-01   0.88557E+00   0.44575E+00   0.26635E+00   0.31015E+00   0.15926E+00
 0.50000E+03   0.89745E-01   0.84083E+00   0.34916E+00   0.38891E+00   0.13150E-01   0.85252E+00   0.43214E+00   0.26049E+00   0.29654E+00   0.15341E+00
 0.50000E+03   0.92889E-01   0.81321E+00   0.34837E+00   0.37738E+00   0.12148E-01   0.81881E+00   0.41888E+00   0.25475E+00   0.28328E+00   0.14766E+00
 0.50000E+03   0.96144E-01   0.78578E+00   0.34754E+00   0.36585E+00   0.11204E-01   0.78913E+00   0.40598E+00   0.24911E+00   0.27037E+00   0.14202E+00
 0.50000E+03   0.99513E-01   0.75857E+00   0.34668E+00   0.35433E+00   0.10316E-01   0.75928E+00   0.39342E+00   0.24358E+00   0.25781E+00   0.13650E+00
 0.50000E+03   0.10300E+00   0.73158E+00   0.34577E+00   0.34281E+00   0.94809E-02   0.72900E+00   0.38121E+00   0.23817E+00   0.24561E+00   0.13108E+00
 0.50000E+03   0.10661E+00   0.70483E+00   0.34481E+00   0.33132E+00   0.86969E-02   0.70241E+00   0.36936E+00   0.23287E+00   0.23375E+00   0.12579E+00
 0.50000E+03   0.11034E+00   0.67836E+00   0.34381E+00   0.31984E+00   0.79619E-02   0.67682E+00   0.35786E+00   0.22769E+00   0.22225E+00   0.12060E+00
 0.50000E+03   0.11421E+00   0.65218E+00   0.34275E+00   0.30839E+00   0.72736E-02   0.65049E+00   0.34671E+00   0.22263E+00   0.21110E+00   0.11554E+00
 0.50000E+03   0.11821E+00   0.62630E+00   0.34164E+00   0.29698E+00   0.66301E-02   0.62682E+00   0.33591E+00   0.21768E+00   0.20031E+00   0.11060E+00
 0.50000E+03   0.12235E+00   0.60075E+00   0.34047E+00   0.28561E+00   0.60294E-02   0.60407E+00   0.32546E+00   0.21286E+00   0.18986E+00   0.10577E+00
 0.50000E+03   0.12664E+00   0.57556E+00   0.33924E+00   0.27430E+00   0.54696E-02   0.58198E+00   0.31536E+00   0.20816E+00   0.17976E+00   0.10107E+00
 0.50000E+03   0.13108E+00   0.55073E+00   0.33795E+00   0.26304E+00   0.49489E-02   0.56101E+00   0.30561E+00   0.20358E+00   0.17000E+00   0.96489E-01
 0.50000E+03   0.13567E+00   0.52630E+00   0.33659E+00   0.25186E+00   0.44655E-02   0.54040E+00   0.29620E+00   0.19912E+00   0.16059E+00   0.92031E-01
 0.50000E+03   0.14043E+00   0.50227E+00   0.33515E+00   0.24076E+00   0.40176E-02   0.52111E+00   0.28713E+00   0.19478E+00   0.15152E+00   0.87697E-01
 0.50000E+03   0.14535E+00   0.47869E+00   0.33363E+00   0.22976E+00   0.36036E-02   0.50237E+00   0.27839E+00   0.19058E+00   0.14279E+00   0.83488E-01
 0.50000E+03   0.15044E+00   0.45555E+00   0.33204E+00   0.21887E+00   0.32219E-02   0.48464E+00   0.26999E+00   0.18649E+00   0.13439E+00   0.79403E-01
 0.50000E+03   0.15571E+00   0.43288E+00   0.33035E+00   0.20810E+00   0.28708E-02   0.46832E+00   0.26192E+00   0.18253E+00   0.12632E+00   0.75443E-01
 0.50000E+03   0.16117E+00   0.41071E+00   0.32858E+00   0.19746E+00   0.25488E-02   0.45432E+00   0.25418E+00   0.17870E+00   0.11857E+00   0.71608E-01
 0.50000E+03   0.16681E+00   0.38905E+00   0.32670E+00   0.18698E+00   0.22544E-02   0.43844E+00   0.24676E+00   0.17498E+00   0.11115E+00   0.67898E-01
 0.50000E+03   0.17266E+00   0.36791E+00   0.32472E+00   0.17666E+00   0.19860E-02   0.42459E+00   0.23965E+00   0.17140E+00   0.10405E+00   0.64312E-01
 0.50000E+03   0.17871E+00   0.34732E+00   0.32263E+00   0.16653E+00   0.17423E-02   0.41197E+00   0.23286E+00   0.16794E+00   0.97254E-01   0.60850E-01
 0.50000E+03   0.18497E+00   0.32729E+00   0.32042E+00   0.15659E+00   0.15216E-02   0.39903E+00   0.22637E+00   0.16460E+00   0.90768E-01   0.57511E-01
 0.50000E+03   0.19145E+00   0.30783E+00   0.31808E+00   0.14686E+00   0.13227E-02   0.38796E+00   0.22019E+00   0.16138E+00   0.84582E-01   0.54295E-01
 0.50000E+03   0.19816E+00   0.28897E+00   0.31562E+00   0.13737E+00   0.11442E-02   0.37800E+00   0.21430E+00   0.15829E+00   0.78691E-01   0.51200E-01
 0.50000E+03   0.20510E+00   0.27070E+00   0.31301E+00   0.12812E+00   0.98458E-03   0.36597E+00   0.20870E+00   0.15531E+00   0.73089E-01   0.48224E-01
 0.50000E+03   0.21229E+00   0.25305E+00   0.31026E+00   0.11913E+00   0.84259E-03   0.35094E+00   0.20338E+00   0.15245E+00   0.67770E-01   0.45367E-01
 0.50000E+03   0.21973E+00   0.23603E+00   0.30735E+00   0.11041E+00   0.71691E-03   0.33611E+00   0.19833E+00   0.14971E+00   0.62727E-01   0.42627E-01
 0.50000E+03   0.22743E+00   0.21964E+00   0.30428E+00   0.10199E+00   0.60625E-03   0.32216E+00   0.19356E+00   0.14709E+00   0.57953E-01   0.40001E-01
 0.50000E+03   0.23540E+00   0.20390E+00   0.30103E+00   0.93878E-01   0.50936E-03   0.30861E+00   0.18905E+00   0.14458E+00   0.53441E-01   0.37489E-01
 0.50000E+03   0.24365E+00   0.18880E+00   0.29761E+00   0.86082E-01   0.42504E-03   0.29587E+00   0.18479E+00   0.14217E+00   0.49185E-01   0.35086E-01
 0.50000E+03   0.25218E+00   0.17435E+00   0.29399E+00   0.78617E-01   0.35212E-03   0.28348E+00   0.18078E+00   0.13988E+00   0.45176E-01   0.32792E-01
 0.50000E+03   0.26102E+00   0.16056E+00   0.29017E+00   0.71495E-01   0.28950E-03   0.27186E+00   0.17701E+00   0.13769E+00   0.41407E-01   0.30604E-01
 0.50000E+03   0.27017E+00   0.14742E+00   0.28614E+00   0.64726E-01   0.23609E-03   0.26054E+00   0.17348E+00   0.13561E+00   0.37871E-01   0.28519E-01
 0.50000E+03   0.27963E+00   0.13494E+00   0.28189E+00   0.58318E-01   0.19088E-03   0.24993E+00   0.17017E+00   0.13362E+00   0.34560E-01   0.26534E-01
 0.50000E+03   0.28943E+00   0.12311E+00   0.27741E+00   0.52278E-01   0.15294E-03   0.23937E+00   0.16707E+00   0.13173E+00   0.31465E-01   0.24646E-01
 0.50000E+03   0.29957E+00   0.11193E+00   0.27269E+00   0.46611E-01   0.12135E-03   0.22947E+00   0.16418E+00   0.12994E+00   0.28578E-01   0.22854E-01
 0.50000E+03   0.31007E+00   0.10139E+00   0.26772E+00   0.41319E-01   0.95307E-04   0.22020E+00   0.16150E+00   0.12824E+00   0.25892E-01   0.21153E-01
 0.50000E+03   0.32093E+00   0.91493E-01   0.26249E+00   0.36404E-01   0.74033E-04   0.21092E+00   0.15900E+00   0.12663E+00   0.23397E-01   0.19542E-01
 0.50000E+03   0.33218E+00   0.82218E-01   0.25699E+00   0.31863E-01   0.56839E-04   0.20202E+00   0.15669E+00   0.12510E+00   0.21086E-01   0.18017E-01
 0.50000E+03   0.34382E+00   0.73558E-01   0.25121E+00   0.27693E-01   0.43095E-04   0.19368E+00   0.15456E+00   0.12366E+00   0.18950E-01   0.16575E-01
 0.50000E+03   0.35587E+00   0.65500E-01   0.24514E+00   0.23889E-01   0.32238E-04   0.18548E+00   0.15259E+00   0.12230E+00   0.16981E-01   0.15213E-01
 0.50000E+03   0.36834E+00   0.58032E-01   0.23878E+00   0.20441E-01   0.23771E-04   0.17758E+00   0.15078E+00   0.12102E+00   0.15170E-01   0.13930E-01
 0.50000E+03   0.38124E+00   0.51136E-01   0.23212E+00   0.17339E-01   0.17258E-04   0.16998E+00   0.14912E+00   0.11981E+00   0.13510E-01   0.12722E-01
 0.50000E+03   0.39460E+00   0.44796E-01   0.22515E+00   0.14571E-01   0.12321E-04   0.16264E+00   0.14760E+00   0.11867E+00   0.11991E-01   0.11586E-01
 0.50000E+03   0.40843E+00   0.38995E-01   0.21786E+00   0.12122E-01   0.86376E-05   0.15537E+00   0.14621E+00   0.11761E+00   0.10607E-01   0.10521E-01
 0.50000E+03   0.42274E+00   0.33712E-01   0.21027E+00   0.99737E-02   0.59371E-05   0.14851E+00   0.14496E+00   0.11661E+00   0.93483E-02   0.95237E-02
 0.50000E+03   0.43755E+00   0.28927E-01   0.20235E+00   0.81094E-02   0.39940E-05   0.14151E+00   0.14382E+00   0.11568E+00   0.82083E-02   0.85922E-02
 0.50000E+03   0.45288E+00   0.24618E-01   0.19412E+00   0.65086E-02   0.26243E-05   0.13489E+00   0.14279E+00   0.11481E+00   0.71791E-02   0.77243E-02
 0.50000E+03   0.46875E+00   0.20763E-01   0.18558E+00   0.51503E-02   0.16803E-05   0.12827E+00   0.14186E+00   0.11401E+00   0.62536E-02   0.69180E-02
 0.50000E+03   0.48518E+00   0.17339E-01   0.17673E+00   0.40127E-02   0.10456E-05   0.12167E+00   0.14103E+00   0.11326E+00   0.54244E-02   0.61715E-02
 0.50000E+03   0.50218E+00   0.14320E-01   0.16759E+00   0.30734E-02   0.63044E-06   0.11555E+00   0.14029E+00   0.11257E+00   0.46846E-02   0.54826E-02
 0.50000E+03   0.51977E+00   0.11683E-01   0.15816E+00   0.23098E-02   0.36698E-06   0.10927E+00   0.13963E+00   0.11194E+00   0.40275E-02   0.48497E-02
 0.50000E+03   0.53799E+00   0.94015E-02   0.14847E+00   0.17000E-02   0.20539E-06   0.10283E+00   0.13905E+00   0.11136E+00   0.34463E-02   0.42706E-02
 0.50000E+03   0.55684E+00   0.74492E-02   0.13855E+00   0.12221E-02   0.10998E-06   0.96688E-01   0.13854E+00   0.11083E+00   0.29345E-02   0.37435E-02
 0.50000E+03   0.57635E+00   0.57997E-02   0.12841E+00   0.85581E-03   0.56021E-07   0.90553E-01   0.13809E+00   0.11035E+00   0.24858E-02   0.32661E-02
 0.50000E+03   0.59654E+00   0.44259E-02   0.11811E+00   0.58172E-03   0.26956E-07   0.84431E-01   0.13770E+00   0.10992E+00   0.20939E-02   0.28361E-02
 0.50000E+03   0.61745E+00   0.33006E-02   0.10767E+00   0.38223E-03   0.12150E-07   0.78336E-01   0.13736E+00   0.10954E+00   0.17526E-02   0.24510E-02
 0.50000E+03   0.63908E+00   0.23966E-02   0.97164E-01   0.24155E-03   0.50776E-08   0.72286E-01   0.13706E+00   0.10920E+00   0.14560E-02   0.21079E-02
 0.50000E+03   0.66147E+00   0.16865E-02   0.86642E-01   0.14590E-03   0.19425E-08   0.66178E-01   0.13681E+00   0.10889E+00   0.11983E-02   0.18035E-02
 0.50000E+03   0.68465E+00   0.11436E-02   0.76180E-01   0.83567E-04   0.66942E-09   0.60167E-01   0.13658E+00   0.10862E+00   0.97464E-03   0.15341E-02
 0.50000E+03   0.70864E+00   0.74167E-03   0.65863E-01   0.44930E-04   0.20356E-09   0.54166E-01   0.13639E+00   0.10838E+00   0.78150E-03   0.12953E-02
 0.50000E+03   0.73347E+00   0.45554E-03   0.55788E-01   0.22375E-04   0.53147E-10   0.48010E-01   0.13622E+00   0.10817E+00   0.61576E-03   0.10825E-02
 0.50000E+03   0.75917E+00   0.26147E-03   0.46069E-01   0.10137E-04   0.11484E-10   0.42081E-01   0.13608E+00   0.10798E+00   0.47472E-03   0.89064E-03
 0.50000E+03   0.78577E+00   0.13765E-03   0.36833E-01   0.40732E-05   0.19500E-11   0.36135E-01   0.13596E+00   0.10780E+00   0.35602E-03   0.71736E-03
 0.50000E+03   0.81331E+00   0.64669E-04   0.28224E-01   0.13991E-05   0.24127E-12   0.30181E-01   0.13586E+00   0.10765E+00   0.25765E-03   0.56231E-03
 0.50000E+03   0.84181E+00   0.25987E-04   0.20405E-01   0.38797E-06   0.19346E-13   0.24103E-01   0.13578E+00   0.10751E+00   0.17780E-03   0.42513E-03
 0.50000E+03   0.87130E+00   0.83193E-05   0.13558E-01   0.78914E-07   0.82617E-15   0.18168E-01   0.13572E+00   0.10739E+00   0.11482E-03   0.30545E-03
 0.50000E+03   0.90183E+00   0.18570E-05   0.78802E-02   0.98396E-08   0.13007E-16   0.12172E-01   0.13567E+00   0.10729E+00   0.67089E-04   0.20281E-03
 0.50000E+03   0.93343E+00   0.21430E-06   0.35872E-02   0.50281E-09   0.33062E-19   0.62197E-02   0.13564E+00   0.10720E+00   0.32930E-04   0.11662E-03
 0.50000E+03   0.96614E+00   0.49244E-08   0.89850E-03   0.29156E-11   0.97419E-24   0.26971E-03   0.13562E+00   0.10713E+00   0.10480E-04   0.46193E-04
 0.50000E+03   0.99999E+00   0.10243E-28   0.19494E-10   0.10000E-29   0.10000E-29   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
 
 0.70000E+03   0.72857E-03   0.42885E+01   0.36840E+00   0.26559E+01   0.13411E+01   0.98272E+01   0.34566E+01   0.13403E+01   0.34566E+01   0.13403E+01
 0.70000E+03   0.75537E-03   0.42855E+01   0.36882E+00   0.26504E+01   0.13453E+01   0.97917E+01   0.34374E+01   0.13332E+01   0.34374E+01   0.13332E+01
 0.70000E+03   0.78315E-03   0.42812E+01   0.36921E+00   0.26439E+01   0.13482E+01   0.97550E+01   0.34179E+01   0.13260E+01   0.34179E+01   0.13260E+01
 0.70000E+03   0.81196E-03   0.42758E+01   0.36956E+00   0.26367E+01   0.13499E+01   0.97171E+01   0.33980E+01   0.13187E+01   0.33980E+01   0.13187E+01
 0.70000E+03   0.84183E-03   0.42692E+01   0.36987E+00   0.26287E+01   0.13506E+01   0.96780E+01   0.33778E+01   0.13113E+01   0.33778E+01   0.13113E+01
 0.70000E+03   0.87279E-03   0.42616E+01   0.37015E+00   0.26199E+01   0.13501E+01   0.96377E+01   0.33573E+01   0.13038E+01   0.33573E+01   0.13038E+01
 0.70000E+03   0.90489E-03   0.42529E+01   0.37040E+00   0.26104E+01   0.13486E+01   0.95962E+01   0.33365E+01   0.12961E+01   0.33365E+01   0.12961E+01
 0.70000E+03   0.93818E-03   0.42432E+01   0.37061E+00   0.26001E+01   0.13462E+01   0.95534E+01   0.33153E+01   0.12884E+01   0.33153E+01   0.12884E+01
 0.70000E+03   0.97269E-03   0.42326E+01   0.37080E+00   0.25892E+01   0.13427E+01   0.95094E+01   0.32939E+01   0.12805E+01   0.32939E+01   0.12805E+01
 0.70000E+03   0.10085E-02   0.42210E+01   0.37096E+00   0.25775E+01   0.13384E+01   0.94641E+01   0.32722E+01   0.12726E+01   0.32722E+01   0.12726E+01
 0.70000E+03   0.10456E-02   0.42085E+01   0.37110E+00   0.25653E+01   0.13331E+01   0.94176E+01   0.32502E+01   0.12645E+01   0.32502E+01   0.12645E+01
 0.70000E+03   0.10840E-02   0.41952E+01   0.37121E+00   0.25524E+01   0.13271E+01   0.93697E+01   0.32280E+01   0.12564E+01   0.32280E+01   0.12564E+01
 0.70000E+03   0.11239E-02   0.41811E+01   0.37129E+00   0.25389E+01   0.13202E+01   0.93206E+01   0.32054E+01   0.12481E+01   0.32054E+01   0.12481E+01
 0.70000E+03   0.11652E-02   0.41661E+01   0.37136E+00   0.25249E+01   0.13125E+01   0.92702E+01   0.31827E+01   0.12398E+01   0.31827E+01   0.12398E+01
 0.70000E+03   0.12081E-02   0.41505E+01   0.37141E+00   0.25103E+01   0.13041E+01   0.92186E+01   0.31596E+01   0.12313E+01   0.31596E+01   0.12313E+01
 0.70000E+03   0.12525E-02   0.41340E+01   0.37144E+00   0.24952E+01   0.12950E+01   0.91657E+01   0.31364E+01   0.12228E+01   0.31364E+01   0.12228E+01
 0.70000E+03   0.12986E-02   0.41169E+01   0.37145E+00   0.24795E+01   0.12852E+01   0.91114E+01   0.31129E+01   0.12143E+01   0.31129E+01   0.12143E+01
 0.70000E+03   0.13464E-02   0.40992E+01   0.37145E+00   0.24634E+01   0.12747E+01   0.90560E+01   0.30892E+01   0.12056E+01   0.30892E+01   0.12056E+01
 0.70000E+03   0.13959E-02   0.40808E+01   0.37143E+00   0.24468E+01   0.12637E+01   0.89992E+01   0.30653E+01   0.11968E+01   0.30653E+01   0.11968E+01
 0.70000E+03   0.14472E-02   0.40618E+01   0.37140E+00   0.24298E+01   0.12520E+01   0.89412E+01   0.30412E+01   0.11880E+01   0.30412E+01   0.11880E+01
 0.70000E+03   0.15005E-02   0.40422E+01   0.37135E+00   0.24124E+01   0.12398E+01   0.88820E+01   0.30169E+01   0.11792E+01   0.30169E+01   0.11792E+01
 0.70000E+03   0.15557E-02   0.40220E+01   0.37130E+00   0.23945E+01   0.12271E+01   0.88215E+01   0.29925E+01   0.11702E+01   0.29925E+01   0.11702E+01
 0.70000E+03   0.16129E-02   0.40014E+01   0.37123E+00   0.23763E+01   0.12139E+01   0.87597E+01   0.29678E+01   0.11612E+01   0.29678E+01   0.11612E+01
 0.70000E+03   0.16722E-02   0.39802E+01   0.37116E+00   0.23577E+01   0.12003E+01   0.86968E+01   0.29431E+01   0.11521E+01   0.29431E+01   0.11521E+01
 0.70000E+03   0.17337E-02   0.39586E+01   0.37108E+00   0.23388E+01   0.11862E+01   0.86327E+01   0.29181E+01   0.11430E+01   0.29181E+01   0.11430E+01
 0.70000E+03   0.17975E-02   0.39365E+01   0.37099E+00   0.23195E+01   0.11717E+01   0.85674E+01   0.28930E+01   0.11338E+01   0.28930E+01   0.11338E+01
 0.70000E+03   0.18636E-02   0.39139E+01   0.37089E+00   0.23000E+01   0.11568E+01   0.85009E+01   0.28678E+01   0.11245E+01   0.28678E+01   0.11245E+01
 0.70000E+03   0.19321E-02   0.38910E+01   0.37079E+00   0.22801E+01   0.11415E+01   0.84332E+01   0.28425E+01   0.11152E+01   0.28425E+01   0.11152E+01
 0.70000E+03   0.20032E-02   0.38677E+01   0.37068E+00   0.22600E+01   0.11259E+01   0.83645E+01   0.28170E+01   0.11059E+01   0.28170E+01   0.11059E+01
 0.70000E+03   0.20769E-02   0.38440E+01   0.37057E+00   0.22396E+01   0.11100E+01   0.82946E+01   0.27915E+01   0.10965E+01   0.27915E+01   0.10965E+01
 0.70000E+03   0.21533E-02   0.38199E+01   0.37045E+00   0.22190E+01   0.10939E+01   0.82237E+01   0.27658E+01   0.10870E+01   0.27658E+01   0.10870E+01
 0.70000E+03   0.22325E-02   0.37956E+01   0.37033E+00   0.21981E+01   0.10774E+01   0.81516E+01   0.27401E+01   0.10775E+01   0.27401E+01   0.10775E+01
 0.70000E+03   0.23146E-02   0.37709E+01   0.37021E+00   0.21771E+01   0.10608E+01   0.80786E+01   0.27143E+01   0.10680E+01   0.27143E+01   0.10680E+01
 0.70000E+03   0.23997E-02   0.37459E+01   0.37009E+00   0.21558E+01   0.10439E+01   0.80046E+01   0.26883E+01   0.10584E+01   0.26883E+01   0.10584E+01
 0.70000E+03   0.24880E-02   0.37207E+01   0.36996E+00   0.21344E+01   0.10268E+01   0.79295E+01   0.26624E+01   0.10489E+01   0.26624E+01   0.10489E+01
 0.70000E+03   0.25795E-02   0.36952E+01   0.36983E+00   0.21128E+01   0.10095E+01   0.78535E+01   0.26364E+01   0.10393E+01   0.26364E+01   0.10393E+01
 0.70000E+03   0.26744E-02   0.36695E+01   0.36971E+00   0.20911E+01   0.99211E+00   0.77766E+01   0.26103E+01   0.10296E+01   0.26103E+01   0.10296E+01
 0.70000E+03   0.27728E-02   0.36435E+01   0.36958E+00   0.20693E+01   0.97456E+00   0.76987E+01   0.25841E+01   0.10200E+01   0.25841E+01   0.10200E+01
 0.70000E+03   0.28748E-02   0.36173E+01   0.36945E+00   0.20473E+01   0.95690E+00   0.76199E+01   0.25580E+01   0.10103E+01   0.25580E+01   0.10103E+01
 0.70000E+03   0.29805E-02   0.35909E+01   0.36932E+00   0.20252E+01   0.93915E+00   0.75404E+01   0.25317E+01   0.10007E+01   0.25317E+01   0.10007E+01
 0.70000E+03   0.30901E-02   0.35644E+01   0.36919E+00   0.20031E+01   0.92131E+00   0.74600E+01   0.25055E+01   0.99096E+00   0.25055E+01   0.99096E+00
 0.70000E+03   0.32038E-02   0.35376E+01   0.36907E+00   0.19808E+01   0.90342E+00   0.73788E+01   0.24792E+01   0.98126E+00   0.24792E+01   0.98126E+00
 0.70000E+03   0.33216E-02   0.35108E+01   0.36894E+00   0.19585E+01   0.88549E+00   0.72968E+01   0.24530E+01   0.10779E+01   0.24530E+01   0.97150E+00
 0.70000E+03   0.34438E-02   0.34837E+01   0.36882E+00   0.19362E+01   0.86752E+00   0.72194E+01   0.24266E+01   0.10680E+01   0.24266E+01   0.96163E+00
 0.70000E+03   0.35705E-02   0.34565E+01   0.36870E+00   0.19138E+01   0.84955E+00   0.71420E+01   0.24003E+01   0.10582E+01   0.24003E+01   0.95177E+00
 0.70000E+03   0.37018E-02   0.34292E+01   0.36858E+00   0.18913E+01   0.83159E+00   0.70639E+01   0.23739E+01   0.10483E+01   0.23739E+01   0.94191E+00
 0.70000E+03   0.38380E-02   0.34018E+01   0.36846E+00   0.18689E+01   0.81364E+00   0.69852E+01   0.23475E+01   0.10385E+01   0.23475E+01   0.93207E+00
 0.70000E+03   0.39792E-02   0.33743E+01   0.36834E+00   0.18465E+01   0.79573E+00   0.69061E+01   0.23211E+01   0.10286E+01   0.23211E+01   0.92222E+00
 0.70000E+03   0.41255E-02   0.33467E+01   0.36822E+00   0.18240E+01   0.77787E+00   0.68264E+01   0.22947E+01   0.10188E+01   0.22947E+01   0.91239E+00
 0.70000E+03   0.42773E-02   0.33189E+01   0.36811E+00   0.18016E+01   0.76007E+00   0.67460E+01   0.24028E+01   0.10090E+01   0.22683E+01   0.90256E+00
 0.70000E+03   0.44346E-02   0.32911E+01   0.36800E+00   0.17792E+01   0.74235E+00   0.66651E+01   0.23763E+01   0.99913E+00   0.22418E+01   0.89273E+00
 0.70000E+03   0.45977E-02   0.32633E+01   0.36789E+00   0.17568E+01   0.72472E+00   0.65836E+01   0.23498E+01   0.98932E+00   0.22153E+01   0.88291E+00
 0.70000E+03   0.47668E-02   0.32353E+01   0.36779E+00   0.17345E+01   0.70719E+00   0.65016E+01   0.23233E+01   0.97950E+00   0.21888E+01   0.87310E+00
 0.70000E+03   0.49422E-02   0.32073E+01   0.36768E+00   0.17123E+01   0.68977E+00   0.64198E+01   0.22968E+01   0.96969E+00   0.21623E+01   0.86328E+00
 0.70000E+03   0.51239E-02   0.31792E+01   0.36758E+00   0.16901E+01   0.67248E+00   0.63371E+01   0.22703E+01   0.95987E+00   0.21359E+01   0.85347E+00
 0.70000E+03   0.53124E-02   0.31511E+01   0.36748E+00   0.16679E+01   0.65532E+00   0.62542E+01   0.22438E+01   0.95006E+00   0.21094E+01   0.84366E+00
 0.70000E+03   0.55078E-02   0.31230E+01   0.36738E+00   0.16459E+01   0.63830E+00   0.61705E+01   0.22174E+01   0.94026E+00   0.20829E+01   0.83386E+00
 0.70000E+03   0.57104E-02   0.30948E+01   0.36729E+00   0.16239E+01   0.62144E+00   0.60872E+01   0.21909E+01   0.93045E+00   0.20564E+01   0.82405E+00
 0.70000E+03   0.59204E-02   0.30665E+01   0.36720E+00   0.16021E+01   0.60475E+00   0.60035E+01   0.21644E+01   0.92065E+00   0.20299E+01   0.81425E+00
